
================================================================================
FAST MODBUS RTU SCAN
================================================================================

FUNCTION CODE 3

FC=3  REG=14986 RAW=1      BIN=0000000000000001
FC=3  REG=14987 RAW=1      BIN=0000000000000001
FC=3  REG=14988 RAW=1      BIN=0000000000000001
FC=3  REG=14989 RAW=1      BIN=0000000000000001
FC=3  REG=14990 RAW=1      BIN=0000000000000001
FC=3  REG=14991 RAW=1      BIN=0000000000000001
FC=3  REG=14992 RAW=1      BIN=0000000000000001
FC=3  REG=14993 RAW=1      BIN=0000000000000001
FC=3  REG=14994 RAW=1      BIN=0000000000000001
FC=3  REG=14995 RAW=1      BIN=0000000000000001
FC=3  REG=14996 RAW=1      BIN=0000000000000001
FC=3  REG=14997 RAW=1      BIN=0000000000000001
FC=3  REG=14998 RAW=1      BIN=0000000000000001
FC=3  REG=14999 RAW=1      BIN=0000000000000001
FC=3  REG=15000 RAW=1      BIN=0000000000000001
FC=3  REG=15001 RAW=1      BIN=0000000000000001
FC=3  REG=15002 RAW=1      BIN=0000000000000001
FC=3  REG=15003 RAW=1      BIN=0000000000000001
FC=3  REG=15004 RAW=1      BIN=0000000000000001
FC=3  REG=15005 RAW=1      BIN=0000000000000001
FC=3  REG=15006 RAW=1      BIN=0000000000000001
FC=3  REG=15007 RAW=1      BIN=0000000000000001
FC=3  REG=15008 RAW=1      BIN=0000000000000001
FC=3  REG=15009 RAW=1      BIN=0000000000000001
FC=3  REG=15010 RAW=1      BIN=0000000000000001
FC=3  REG=15011 RAW=1      BIN=0000000000000001
FC=3  REG=15012 RAW=1      BIN=0000000000000001
FC=3  REG=15013 RAW=1      BIN=0000000000000001
FC=3  REG=15014 RAW=1      BIN=0000000000000001
FC=3  REG=15015 RAW=1      BIN=0000000000000001
FC=3  REG=15016 RAW=1      BIN=0000000000000001
FC=3  REG=15017 RAW=1      BIN=0000000000000001
FC=3  REG=15018 RAW=1      BIN=0000000000000001
FC=3  REG=15019 RAW=1      BIN=0000000000000001
FC=3  REG=15020 RAW=1      BIN=0000000000000001
FC=3  REG=15021 RAW=1      BIN=0000000000000001
FC=3  REG=15022 RAW=1      BIN=0000000000000001
FC=3  REG=15023 RAW=1      BIN=0000000000000001
FC=3  REG=15024 RAW=1      BIN=0000000000000001
FC=3  REG=15025 RAW=1      BIN=0000000000000001
FC=3  REG=15026 RAW=1      BIN=0000000000000001
FC=3  REG=15027 RAW=1      BIN=0000000000000001
FC=3  REG=15028 RAW=1      BIN=0000000000000001
FC=3  REG=15029 RAW=1      BIN=0000000000000001
FC=3  REG=15030 RAW=1      BIN=0000000000000001
FC=3  REG=15031 RAW=1      BIN=0000000000000001
FC=3  REG=15032 RAW=1      BIN=0000000000000001
FC=3  REG=15033 RAW=1      BIN=0000000000000001
FC=3  REG=15034 RAW=1      BIN=0000000000000001
FC=3  REG=15035 RAW=1      BIN=0000000000000001
FC=3  REG=15036 RAW=1      BIN=0000000000000001
FC=3  REG=15037 RAW=1      BIN=0000000000000001
FC=3  REG=15038 RAW=1      BIN=0000000000000001
FC=3  REG=15039 RAW=1      BIN=0000000000000001
FC=3  REG=15104 RAW=1      BIN=0000000000000001
FC=3  REG=15105 RAW=1      BIN=0000000000000001
FC=3  REG=15106 RAW=1      BIN=0000000000000001
FC=3  REG=15107 RAW=1      BIN=0000000000000001
FC=3  REG=15108 RAW=1      BIN=0000000000000001
FC=3  REG=15109 RAW=1      BIN=0000000000000001
FC=3  REG=15110 RAW=1      BIN=0000000000000001
FC=3  REG=15111 RAW=1      BIN=0000000000000001
FC=3  REG=15112 RAW=1      BIN=0000000000000001
FC=3  REG=15113 RAW=1      BIN=0000000000000001
FC=3  REG=15114 RAW=1      BIN=0000000000000001
FC=3  REG=15115 RAW=1      BIN=0000000000000001
FC=3  REG=15116 RAW=1      BIN=0000000000000001
FC=3  REG=15117 RAW=1      BIN=0000000000000001
FC=3  REG=15118 RAW=1      BIN=0000000000000001
FC=3  REG=15119 RAW=1      BIN=0000000000000001
FC=3  REG=15120 RAW=1      BIN=0000000000000001
FC=3  REG=15121 RAW=1      BIN=0000000000000001
FC=3  REG=15122 RAW=1      BIN=0000000000000001
FC=3  REG=15123 RAW=1      BIN=0000000000000001
FC=3  REG=15124 RAW=1      BIN=0000000000000001
FC=3  REG=15125 RAW=1      BIN=0000000000000001
FC=3  REG=15126 RAW=1      BIN=0000000000000001
FC=3  REG=15127 RAW=1      BIN=0000000000000001
FC=3  REG=15128 RAW=1      BIN=0000000000000001
FC=3  REG=15129 RAW=1      BIN=0000000000000001
FC=3  REG=15130 RAW=1      BIN=0000000000000001
FC=3  REG=15131 RAW=1      BIN=0000000000000001
FC=3  REG=15132 RAW=1      BIN=0000000000000001
FC=3  REG=15133 RAW=1      BIN=0000000000000001
FC=3  REG=15134 RAW=1      BIN=0000000000000001
FC=3  REG=15135 RAW=1      BIN=0000000000000001
FC=3  REG=15136 RAW=1      BIN=0000000000000001
FC=3  REG=15137 RAW=1      BIN=0000000000000001
FC=3  REG=15138 RAW=1      BIN=0000000000000001
FC=3  REG=15139 RAW=1      BIN=0000000000000001
FC=3  REG=15140 RAW=1      BIN=0000000000000001
FC=3  REG=15141 RAW=1      BIN=0000000000000001
FC=3  REG=15142 RAW=1      BIN=0000000000000001
FC=3  REG=15143 RAW=1      BIN=0000000000000001
FC=3  REG=15144 RAW=1      BIN=0000000000000001
FC=3  REG=15145 RAW=1      BIN=0000000000000001
FC=3  REG=15146 RAW=1      BIN=0000000000000001
FC=3  REG=15147 RAW=1      BIN=0000000000000001
FC=3  REG=15148 RAW=1      BIN=0000000000000001
FC=3  REG=15149 RAW=1      BIN=0000000000000001
FC=3  REG=15150 RAW=1      BIN=0000000000000001
FC=3  REG=15151 RAW=1      BIN=0000000000000001
FC=3  REG=15152 RAW=1      BIN=0000000000000001
FC=3  REG=15153 RAW=1      BIN=0000000000000001
FC=3  REG=15154 RAW=1      BIN=0000000000000001
FC=3  REG=15155 RAW=1      BIN=0000000000000001
FC=3  REG=15156 RAW=1      BIN=0000000000000001
FC=3  REG=15157 RAW=1      BIN=0000000000000001
FC=3  REG=15158 RAW=1      BIN=0000000000000001
FC=3  REG=15159 RAW=1      BIN=0000000000000001
FC=3  REG=15160 RAW=1      BIN=0000000000000001
FC=3  REG=15161 RAW=1      BIN=0000000000000001
FC=3  REG=15162 RAW=1      BIN=0000000000000001
FC=3  REG=15163 RAW=1      BIN=0000000000000001
FC=3  REG=15164 RAW=1      BIN=0000000000000001
FC=3  REG=15165 RAW=1      BIN=0000000000000001
FC=3  REG=15166 RAW=1      BIN=0000000000000001
FC=3  REG=15167 RAW=1      BIN=0000000000000001
FC=3  REG=15168 RAW=1      BIN=0000000000000001
FC=3  REG=15169 RAW=1      BIN=0000000000000001
FC=3  REG=15170 RAW=1      BIN=0000000000000001
FC=3  REG=15171 RAW=1      BIN=0000000000000001
FC=3  REG=15172 RAW=1      BIN=0000000000000001
FC=3  REG=15173 RAW=1      BIN=0000000000000001
FC=3  REG=15174 RAW=1      BIN=0000000000000001
FC=3  REG=15175 RAW=1      BIN=0000000000000001
FC=3  REG=15176 RAW=1      BIN=0000000000000001
FC=3  REG=15177 RAW=1      BIN=0000000000000001
FC=3  REG=15178 RAW=1      BIN=0000000000000001
FC=3  REG=15179 RAW=1      BIN=0000000000000001
FC=3  REG=15180 RAW=1      BIN=0000000000000001
FC=3  REG=15181 RAW=1      BIN=0000000000000001
FC=3  REG=15182 RAW=1      BIN=0000000000000001
FC=3  REG=15183 RAW=1      BIN=0000000000000001
FC=3  REG=15184 RAW=1      BIN=0000000000000001
FC=3  REG=15185 RAW=1      BIN=0000000000000001
FC=3  REG=15186 RAW=1      BIN=0000000000000001
FC=3  REG=15187 RAW=1      BIN=0000000000000001
FC=3  REG=15188 RAW=1      BIN=0000000000000001
FC=3  REG=15189 RAW=1      BIN=0000000000000001
FC=3  REG=15190 RAW=1      BIN=0000000000000001
FC=3  REG=15191 RAW=1      BIN=0000000000000001
FC=3  REG=15192 RAW=1      BIN=0000000000000001
FC=3  REG=15193 RAW=1      BIN=0000000000000001
FC=3  REG=15194 RAW=1      BIN=0000000000000001
FC=3  REG=15195 RAW=1      BIN=0000000000000001
FC=3  REG=15196 RAW=1      BIN=0000000000000001
FC=3  REG=15197 RAW=1      BIN=0000000000000001
FC=3  REG=15198 RAW=1      BIN=0000000000000001
FC=3  REG=15199 RAW=1      BIN=0000000000000001
FC=3  REG=15200 RAW=1      BIN=0000000000000001
FC=3  REG=15201 RAW=1      BIN=0000000000000001
FC=3  REG=15202 RAW=1      BIN=0000000000000001
FC=3  REG=15203 RAW=1      BIN=0000000000000001
FC=3  REG=15204 RAW=1      BIN=0000000000000001
FC=3  REG=15205 RAW=1      BIN=0000000000000001
FC=3  REG=15206 RAW=1      BIN=0000000000000001
FC=3  REG=15207 RAW=1      BIN=0000000000000001
FC=3  REG=15360 RAW=1      BIN=0000000000000001
FC=3  REG=15361 RAW=1      BIN=0000000000000001
FC=3  REG=15362 RAW=1      BIN=0000000000000001
FC=3  REG=15872 RAW=1      BIN=0000000000000001
FC=3  REG=15873 RAW=1      BIN=0000000000000001
FC=3  REG=15874 RAW=1      BIN=0000000000000001
FC=3  REG=16128 RAW=11     BIN=0000000000001011
FC=3  REG=16129 RAW=11     BIN=0000000000001011
FC=3  REG=16130 RAW=11     BIN=0000000000001011
FC=3  REG=16131 RAW=11     BIN=0000000000001011
FC=3  REG=16132 RAW=11     BIN=0000000000001011
FC=3  REG=16133 RAW=11     BIN=0000000000001011
FC=3  REG=16134 RAW=11     BIN=0000000000001011
FC=3  REG=16135 RAW=11     BIN=0000000000001011
FC=3  REG=16136 RAW=11     BIN=0000000000001011
FC=3  REG=16137 RAW=11     BIN=0000000000001011
FC=3  REG=16138 RAW=11     BIN=0000000000001011
FC=3  REG=16139 RAW=11     BIN=0000000000001011
FC=3  REG=16140 RAW=11     BIN=0000000000001011
FC=3  REG=16141 RAW=11     BIN=0000000000001011
FC=3  REG=16142 RAW=11     BIN=0000000000001011
FC=3  REG=16143 RAW=11     BIN=0000000000001011
FC=3  REG=16144 RAW=11     BIN=0000000000001011
FC=3  REG=16145 RAW=11     BIN=0000000000001011
FC=3  REG=16146 RAW=11     BIN=0000000000001011
FC=3  REG=16147 RAW=11     BIN=0000000000001011
FC=3  REG=16148 RAW=11     BIN=0000000000001011
FC=3  REG=16149 RAW=11     BIN=0000000000001011
FC=3  REG=16150 RAW=11     BIN=0000000000001011
FC=3  REG=16151 RAW=11     BIN=0000000000001011
FC=3  REG=16152 RAW=11     BIN=0000000000001011
FC=3  REG=16153 RAW=11     BIN=0000000000001011
FC=3  REG=16154 RAW=11     BIN=0000000000001011
FC=3  REG=16155 RAW=11     BIN=0000000000001011
FC=3  REG=16156 RAW=11     BIN=0000000000001011
FC=3  REG=16157 RAW=11     BIN=0000000000001011
FC=3  REG=16158 RAW=11     BIN=0000000000001011
FC=3  REG=16159 RAW=11     BIN=0000000000001011
FC=3  REG=16160 RAW=11     BIN=0000000000001011
FC=3  REG=16161 RAW=11     BIN=0000000000001011
FC=3  REG=16162 RAW=11     BIN=0000000000001011
FC=3  REG=16163 RAW=11     BIN=0000000000001011
FC=3  REG=16164 RAW=11     BIN=0000000000001011
FC=3  REG=16165 RAW=11     BIN=0000000000001011
FC=3  REG=16166 RAW=11     BIN=0000000000001011
FC=3  REG=16167 RAW=11     BIN=0000000000001011
FC=3  REG=16168 RAW=11     BIN=0000000000001011
FC=3  REG=16169 RAW=11     BIN=0000000000001011
FC=3  REG=16170 RAW=11     BIN=0000000000001011
FC=3  REG=16171 RAW=11     BIN=0000000000001011
FC=3  REG=16172 RAW=11     BIN=0000000000001011
FC=3  REG=16173 RAW=11     BIN=0000000000001011
FC=3  REG=16174 RAW=11     BIN=0000000000001011
FC=3  REG=16175 RAW=11     BIN=0000000000001011
FC=3  REG=16176 RAW=11     BIN=0000000000001011
FC=3  REG=16177 RAW=11     BIN=0000000000001011
FC=3  REG=16178 RAW=11     BIN=0000000000001011
FC=3  REG=16179 RAW=11     BIN=0000000000001011
FC=3  REG=16180 RAW=11     BIN=0000000000001011
FC=3  REG=16181 RAW=11     BIN=0000000000001011
FC=3  REG=16182 RAW=11     BIN=0000000000001011
FC=3  REG=16183 RAW=11     BIN=0000000000001011
FC=3  REG=16184 RAW=11     BIN=0000000000001011
FC=3  REG=16185 RAW=11     BIN=0000000000001011
FC=3  REG=16186 RAW=11     BIN=0000000000001011
FC=3  REG=16187 RAW=11     BIN=0000000000001011
FC=3  REG=16188 RAW=11     BIN=0000000000001011
FC=3  REG=16189 RAW=11     BIN=0000000000001011
FC=3  REG=16190 RAW=11     BIN=0000000000001011
FC=3  REG=16191 RAW=11     BIN=0000000000001011
FC=3  REG=16192 RAW=11     BIN=0000000000001011
FC=3  REG=16193 RAW=11     BIN=0000000000001011
FC=3  REG=16194 RAW=11     BIN=0000000000001011
FC=3  REG=16195 RAW=11     BIN=0000000000001011
FC=3  REG=16196 RAW=11     BIN=0000000000001011
FC=3  REG=16391 RAW=0      BIN=0000000000000000
FC=3  REG=16409 RAW=0      BIN=0000000000000000
FC=3  REG=16429 RAW=0      BIN=0000000000000000
FC=3  REG=16433 RAW=3841   BIN=0000111100000001
FC=3  REG=16437 RAW=11274  BIN=0010110000001010
FC=3  REG=16464 RAW=0      BIN=0000000000000000
FC=3  REG=16465 RAW=11274  BIN=0010110000001010
FC=3  REG=16472 RAW=11274  BIN=0010110000001010
FC=3  REG=16475 RAW=23296  BIN=0101101100000000
FC=3  REG=16476 RAW=0      BIN=0000000000000000
FC=3  REG=16477 RAW=23808  BIN=0101110100000000
FC=3  REG=16478 RAW=11519  BIN=0010110011111111
FC=3  REG=16483 RAW=20992  BIN=0101001000000000
FC=3  REG=16486 RAW=49356  BIN=1100000011001100
FC=3  REG=16491 RAW=27392  BIN=0110101100000000
FC=3  REG=16492 RAW=65181  BIN=1111111010011101
FC=3  REG=16493 RAW=65519  BIN=1111111111101111
FC=3  REG=16494 RAW=65503  BIN=1111111111011111
FC=3  REG=16495 RAW=49252  BIN=1100000001100100
FC=3  REG=16496 RAW=12800  BIN=0011001000000000
FC=3  REG=16497 RAW=3870   BIN=0000111100011110
FC=3  REG=16498 RAW=6      BIN=0000000000000110
FC=3  REG=16499 RAW=3875   BIN=0000111100100011
FC=3  REG=16508 RAW=0      BIN=0000000000000000
FC=3  REG=16518 RAW=0      BIN=0000000000000000
FC=3  REG=16527 RAW=11274  BIN=0010110000001010
FC=3  REG=16531 RAW=9983   BIN=0010011011111111
FC=3  REG=16543 RAW=228    BIN=0000000011100100
FC=3  REG=16553 RAW=0      BIN=0000000000000000
FC=3  REG=16570 RAW=0      BIN=0000000000000000
FC=3  REG=16640 RAW=1      BIN=0000000000000001
FC=3  REG=16641 RAW=1      BIN=0000000000000001
FC=3  REG=16642 RAW=1      BIN=0000000000000001
FC=3  REG=16643 RAW=1      BIN=0000000000000001
FC=3  REG=16644 RAW=1      BIN=0000000000000001
FC=3  REG=16645 RAW=1      BIN=0000000000000001
FC=3  REG=16646 RAW=1      BIN=0000000000000001
FC=3  REG=16647 RAW=1      BIN=0000000000000001
FC=3  REG=16648 RAW=1      BIN=0000000000000001
FC=3  REG=16649 RAW=1      BIN=0000000000000001
FC=3  REG=16650 RAW=1      BIN=0000000000000001
FC=3  REG=16651 RAW=1      BIN=0000000000000001
FC=3  REG=16652 RAW=1      BIN=0000000000000001
FC=3  REG=16653 RAW=1      BIN=0000000000000001
FC=3  REG=16654 RAW=1      BIN=0000000000000001
FC=3  REG=16655 RAW=1      BIN=0000000000000001
FC=3  REG=16656 RAW=1      BIN=0000000000000001
FC=3  REG=16657 RAW=1      BIN=0000000000000001
FC=3  REG=16658 RAW=1      BIN=0000000000000001
FC=3  REG=16659 RAW=1      BIN=0000000000000001
FC=3  REG=16660 RAW=1      BIN=0000000000000001
FC=3  REG=16661 RAW=1      BIN=0000000000000001
FC=3  REG=16662 RAW=1      BIN=0000000000000001
FC=3  REG=16663 RAW=1      BIN=0000000000000001
FC=3  REG=16664 RAW=1      BIN=0000000000000001
FC=3  REG=16665 RAW=1      BIN=0000000000000001
FC=3  REG=16666 RAW=1      BIN=0000000000000001
FC=3  REG=16667 RAW=1      BIN=0000000000000001
FC=3  REG=16668 RAW=1      BIN=0000000000000001
FC=3  REG=16669 RAW=1      BIN=0000000000000001
FC=3  REG=16670 RAW=1      BIN=0000000000000001
FC=3  REG=16671 RAW=1      BIN=0000000000000001
FC=3  REG=16672 RAW=1      BIN=0000000000000001
FC=3  REG=16673 RAW=1      BIN=0000000000000001
FC=3  REG=16674 RAW=1      BIN=0000000000000001
FC=3  REG=16675 RAW=1      BIN=0000000000000001
FC=3  REG=16676 RAW=1      BIN=0000000000000001
FC=3  REG=16677 RAW=1      BIN=0000000000000001
FC=3  REG=16678 RAW=1      BIN=0000000000000001
FC=3  REG=16679 RAW=1      BIN=0000000000000001
FC=3  REG=16680 RAW=1      BIN=0000000000000001
FC=3  REG=16681 RAW=1      BIN=0000000000000001
FC=3  REG=16682 RAW=1      BIN=0000000000000001
FC=3  REG=16683 RAW=1      BIN=0000000000000001
FC=3  REG=16684 RAW=1      BIN=0000000000000001
FC=3  REG=16685 RAW=1      BIN=0000000000000001
FC=3  REG=16686 RAW=1      BIN=0000000000000001
FC=3  REG=16687 RAW=1      BIN=0000000000000001
FC=3  REG=16688 RAW=1      BIN=0000000000000001
FC=3  REG=16689 RAW=1      BIN=0000000000000001
FC=3  REG=16690 RAW=1      BIN=0000000000000001
FC=3  REG=16691 RAW=1      BIN=0000000000000001
FC=3  REG=16692 RAW=1      BIN=0000000000000001
FC=3  REG=16695 RAW=1      BIN=0000000000000001
FC=3  REG=16696 RAW=1      BIN=0000000000000001
FC=3  REG=16697 RAW=1      BIN=0000000000000001
FC=3  REG=16698 RAW=1      BIN=0000000000000001
FC=3  REG=16699 RAW=1      BIN=0000000000000001
FC=3  REG=16700 RAW=1      BIN=0000000000000001
FC=3  REG=16701 RAW=1      BIN=0000000000000001
FC=3  REG=16702 RAW=1      BIN=0000000000000001
FC=3  REG=16703 RAW=1      BIN=0000000000000001
FC=3  REG=16704 RAW=1      BIN=0000000000000001
FC=3  REG=16705 RAW=1      BIN=0000000000000001
FC=3  REG=16706 RAW=1      BIN=0000000000000001
FC=3  REG=16707 RAW=1      BIN=0000000000000001
FC=3  REG=16708 RAW=1      BIN=0000000000000001
FC=3  REG=16709 RAW=1      BIN=0000000000000001
FC=3  REG=16710 RAW=1      BIN=0000000000000001
FC=3  REG=16711 RAW=1      BIN=0000000000000001
FC=3  REG=16712 RAW=1      BIN=0000000000000001
FC=3  REG=16713 RAW=1      BIN=0000000000000001
FC=3  REG=16714 RAW=1      BIN=0000000000000001
FC=3  REG=16715 RAW=1      BIN=0000000000000001
FC=3  REG=16716 RAW=1      BIN=0000000000000001
FC=3  REG=16717 RAW=1      BIN=0000000000000001
FC=3  REG=16718 RAW=1      BIN=0000000000000001
FC=3  REG=16719 RAW=1      BIN=0000000000000001
FC=3  REG=16720 RAW=1      BIN=0000000000000001
FC=3  REG=16721 RAW=1      BIN=0000000000000001
FC=3  REG=16722 RAW=1      BIN=0000000000000001
FC=3  REG=16723 RAW=1      BIN=0000000000000001
FC=3  REG=16724 RAW=1      BIN=0000000000000001
FC=3  REG=16725 RAW=1      BIN=0000000000000001
FC=3  REG=16726 RAW=1      BIN=0000000000000001
FC=3  REG=16727 RAW=1      BIN=0000000000000001
FC=3  REG=16728 RAW=1      BIN=0000000000000001
FC=3  REG=16729 RAW=1      BIN=0000000000000001
FC=3  REG=16730 RAW=1      BIN=0000000000000001
FC=3  REG=16731 RAW=1      BIN=0000000000000001
FC=3  REG=16732 RAW=1      BIN=0000000000000001
FC=3  REG=16733 RAW=1      BIN=0000000000000001
FC=3  REG=16734 RAW=1      BIN=0000000000000001
FC=3  REG=16735 RAW=1      BIN=0000000000000001
FC=3  REG=16736 RAW=1      BIN=0000000000000001
FC=3  REG=16737 RAW=1      BIN=0000000000000001
FC=3  REG=16738 RAW=1      BIN=0000000000000001
FC=3  REG=16739 RAW=1      BIN=0000000000000001
FC=3  REG=16740 RAW=1      BIN=0000000000000001
FC=3  REG=16741 RAW=1      BIN=0000000000000001
FC=3  REG=16742 RAW=1      BIN=0000000000000001
FC=3  REG=16743 RAW=1      BIN=0000000000000001
FC=3  REG=16896 RAW=1      BIN=0000000000000001
FC=3  REG=16897 RAW=1      BIN=0000000000000001
FC=3  REG=16898 RAW=1      BIN=0000000000000001
FC=3  REG=16899 RAW=1      BIN=0000000000000001
FC=3  REG=16900 RAW=1      BIN=0000000000000001
FC=3  REG=16901 RAW=1      BIN=0000000000000001
FC=3  REG=16902 RAW=1      BIN=0000000000000001
FC=3  REG=16903 RAW=1      BIN=0000000000000001
FC=3  REG=16904 RAW=1      BIN=0000000000000001
FC=3  REG=16905 RAW=1      BIN=0000000000000001
FC=3  REG=16906 RAW=1      BIN=0000000000000001
FC=3  REG=16907 RAW=1      BIN=0000000000000001
FC=3  REG=16908 RAW=1      BIN=0000000000000001
FC=3  REG=16909 RAW=1      BIN=0000000000000001
FC=3  REG=16910 RAW=1      BIN=0000000000000001
FC=3  REG=16911 RAW=1      BIN=0000000000000001
FC=3  REG=16912 RAW=1      BIN=0000000000000001
FC=3  REG=16913 RAW=1      BIN=0000000000000001
FC=3  REG=16914 RAW=1      BIN=0000000000000001
FC=3  REG=16915 RAW=1      BIN=0000000000000001
FC=3  REG=16916 RAW=1      BIN=0000000000000001
FC=3  REG=16917 RAW=1      BIN=0000000000000001
FC=3  REG=16918 RAW=1      BIN=0000000000000001
FC=3  REG=16919 RAW=1      BIN=0000000000000001
FC=3  REG=16920 RAW=1      BIN=0000000000000001
FC=3  REG=16921 RAW=1      BIN=0000000000000001
FC=3  REG=16922 RAW=1      BIN=0000000000000001
FC=3  REG=16923 RAW=1      BIN=0000000000000001
FC=3  REG=16924 RAW=1      BIN=0000000000000001
FC=3  REG=16925 RAW=1      BIN=0000000000000001
FC=3  REG=16926 RAW=1      BIN=0000000000000001
FC=3  REG=16927 RAW=1      BIN=0000000000000001
FC=3  REG=16928 RAW=1      BIN=0000000000000001
FC=3  REG=16929 RAW=1      BIN=0000000000000001
FC=3  REG=16930 RAW=1      BIN=0000000000000001
FC=3  REG=16931 RAW=1      BIN=0000000000000001
FC=3  REG=16932 RAW=1      BIN=0000000000000001
FC=3  REG=16933 RAW=1      BIN=0000000000000001
FC=3  REG=16934 RAW=1      BIN=0000000000000001
FC=3  REG=16935 RAW=1      BIN=0000000000000001
FC=3  REG=16936 RAW=1      BIN=0000000000000001
FC=3  REG=16937 RAW=1      BIN=0000000000000001
FC=3  REG=16938 RAW=1      BIN=0000000000000001
FC=3  REG=16939 RAW=1      BIN=0000000000000001
FC=3  REG=16940 RAW=1      BIN=0000000000000001
FC=3  REG=16941 RAW=1      BIN=0000000000000001
FC=3  REG=16942 RAW=1      BIN=0000000000000001
FC=3  REG=16943 RAW=1      BIN=0000000000000001
FC=3  REG=16944 RAW=1      BIN=0000000000000001
FC=3  REG=16945 RAW=1      BIN=0000000000000001
FC=3  REG=16946 RAW=1      BIN=0000000000000001
FC=3  REG=16947 RAW=1      BIN=0000000000000001
FC=3  REG=16948 RAW=1      BIN=0000000000000001
FC=3  REG=16949 RAW=1      BIN=0000000000000001
FC=3  REG=16950 RAW=1      BIN=0000000000000001
FC=3  REG=16951 RAW=1      BIN=0000000000000001
FC=3  REG=16952 RAW=1      BIN=0000000000000001
FC=3  REG=16953 RAW=1      BIN=0000000000000001
FC=3  REG=16954 RAW=1      BIN=0000000000000001
FC=3  REG=16955 RAW=1      BIN=0000000000000001
FC=3  REG=16956 RAW=1      BIN=0000000000000001
FC=3  REG=16957 RAW=1      BIN=0000000000000001
FC=3  REG=16958 RAW=1      BIN=0000000000000001
FC=3  REG=16959 RAW=1      BIN=0000000000000001
FC=3  REG=16960 RAW=1      BIN=0000000000000001
FC=3  REG=16961 RAW=1      BIN=0000000000000001
FC=3  REG=16962 RAW=1      BIN=0000000000000001
FC=3  REG=16963 RAW=1      BIN=0000000000000001
FC=3  REG=16964 RAW=1      BIN=0000000000000001
FC=3  REG=16965 RAW=1      BIN=0000000000000001
FC=3  REG=16966 RAW=1      BIN=0000000000000001
FC=3  REG=16967 RAW=1      BIN=0000000000000001
FC=3  REG=16968 RAW=1      BIN=0000000000000001
FC=3  REG=16969 RAW=1      BIN=0000000000000001
FC=3  REG=16970 RAW=1      BIN=0000000000000001
FC=3  REG=16971 RAW=1      BIN=0000000000000001
FC=3  REG=16972 RAW=1      BIN=0000000000000001
FC=3  REG=16973 RAW=1      BIN=0000000000000001
FC=3  REG=16974 RAW=1      BIN=0000000000000001
FC=3  REG=16975 RAW=1      BIN=0000000000000001
FC=3  REG=16976 RAW=1      BIN=0000000000000001
FC=3  REG=16977 RAW=1      BIN=0000000000000001
